"ID","Time","ca","cn","wp","hp"
65,2,"0",-0.67797530282095,-1.81991226154097,1.64578981878042
65,3,"0",1.20768858622744,-1.20973677305105,1.2775765386929
65,4,"0",0.708265830967979,-1.88124505824632,1.91596631253337
65,5,"0",-0.158498234594662,-0.318346830413776,1.33363223413993
65,6,"1",-1.70051818018463,-0.256956451041182,2.17005986658074
65,7,"0",0.934760944723164,-1.20024569113235,0.986870800416817
65,8,"1",-0.0450339322848342,0.706391402190515,1.48728347715407
65,9,"0",-1.36143294680334,0.686616929915057,1.08461102513777
65,10,"0",-1.19036188004686,0.798066994126889,1.59489259606456
65,11,"0",0.663279400065113,-2.52742296297347,-1.15406383363832
65,12,"0",0.82534103320675,-1.1896482222869,1.55632173265144
65,13,"1",-0.364107595983505,0.189830490517636,1.8283792267694
65,14,"1",-0.322399268715904,1.05203710497678,2.61368468909294
65,15,"0",-0.484781085820987,-0.0578207154388891,1.50335519524674
65,16,"1",-1.77655429905159,0.400347644505192,1.7945737605679
65,17,"0",1.49811030638484,-2.96881610832616,-0.764975561963355
65,18,"0",-0.538196694603707,-1.61365029322161,0.057156783271785
65,19,"1",1.96034333013677,-2.39691464188058,-0.920467252528241
65,20,"1",-1.31943778580296,-0.304324606470514,2.04433650543891
65,21,"1",0.772267022590476,-0.891386284053667,-0.780854473162811
65,22,"1",-0.993204595782615,0.0258375399287201,0.242907633618116
65,23,"1",0.542294554937625,0.716246035920045,0.748588313213677
65,24,"1",-0.347234429384533,0.683632412449184,1.56566452383661
65,25,"0",0.289184023600902,-0.604006392279729,-1.0785180272589
65,26,"1",0.916037543896854,1.32478257000457,0.912860616848682
65,27,"0",-1.79169368139453,1.57182960340717,0.148126878447801
65,28,"0",1.97462971279752,-0.976004750068778,-2.81034611803463
65,29,"0",0.0214223397587286,0.681853051211142,-1.14594464199944
65,30,"1",-1.04411408777864,1.24534618399718,-0.0536596668004743
66,1,"1",-0.251684279721576,-1.8768760595056,0.514276938921345
66,2,"1",1.60011112526968,-0.233189705917164,2.07393101122483
66,3,"1",1.61659075876095,-1.50982990002536,-0.0759095970799672
66,4,"1",-0.219046042662219,0.921311607965037,0.021795382593464
66,5,"1",2.00702231261383,-0.0503170536435009,-0.879972349983191
66,6,"0",0.104823412095451,2.35853264125723,0.832591030578475
66,7,"1",-0.434365365226759,-0.83429777235834,-0.0897709286404015
66,8,"1",0.180038567932572,-1.2058746254658,-0.750032045652811
66,9,"0",-1.50486322869981,1.53399042976161,-0.502634239670513
66,10,"0",-0.945772267546682,1.80305491605855,0.237067131202234
66,11,"1",-2.53145676861092,3.66362939826443,1.82665193408134
66,12,"1",-1.41577650945321,1.79233917016939,0.69752948424151
66,13,"1",0.428628187918964,0.705742966732551,-0.509842602941559
66,14,"0",0.149192387416478,1.22723211741671,-1.07714784500326
66,15,"1",0.717654808458307,0.72063247349103,-1.71832643015933
66,16,"1",-0.272310876623204,0.460024986280049,-0.0506307530701758
66,17,"1",-0.231091326657355,0.664034429347017,-1.09955077215872
66,18,"0",-0.248227922509189,0.66345061113397,-0.483135042959698
66,19,"1",1.07138078428922,-0.957205395069372,-1.18364021382358
66,20,"0",1.52127834379143,0.0190391244220786,-0.306665476263222
66,21,"1",1.57382182248029,0.199526142662518,-0.103138533869332
66,22,"0",0.405464627863652,-0.337335546858894,0.231854506908817
66,23,"0",-0.65604499678768,1.27490893580844,2.0462981392868
66,24,"1",0.0456568487746666,2.15859101582366,0.318353634067071
66,25,"0",-0.966895210083523,1.5221921813045,-0.349800204799644
66,26,"0",-2.5829242751402,1.63717602473047,2.07463714249246
66,27,"0",-0.0906587325169218,0.533780136716198,-0.179492246285233
66,28,"0",-1.89325466859938,1.19690861416464,0.0661593180856205
66,29,"0",-2.65011733809502,2.2817029269661,1.1957588769116
66,30,"0",-0.00849038826351384,-0.420780319010304,-0.567239125969773
67,1,"0",-1.75669135428896,1.11793806364135,0.564498431597465
67,2,"0",0.645320171561169,1.05105006061749,-0.0496987291590024
67,3,"0",-1.24812815486595,1.21176967167135,0.777706399366117
67,4,"1",-0.842128974286159,1.38265887680136,0.447993700857675
67,5,"1",1.38508634318048,-0.491024821023408,-0.532444231590368
67,6,"0",1.39496729214801,-0.133478698043753,0.450207198837012
67,7,"1",0.205514608304361,-1.63863487665821,-0.550074743795275
67,8,"0",-0.591041699331086,-0.444707853090423,-0.766346684343473
67,9,"1",1.79662648941444,0.173864167987034,-0.421455576284675
67,10,"0",0.662770926479295,0.103501595500095,0.327291028129542
67,11,"1",-1.97828151685326,1.37670541065165,0.712734595136953
67,12,"1",-0.0638696323636137,1.16342638655887,1.05461864157416
67,13,"1",-0.277200239321261,-0.172284714776203,-0.640274869571206
67,14,"1",-0.491081296911387,2.36085291563566,-0.399701002613944
67,15,"1",-1.73358325575634,1.48430440267373,0.931218453556239
67,16,"1",-1.79567048819114,2.16961094205549,0.594875888465291
67,17,"1",-0.86560871973315,3.39803638103108,-0.402798935978699
67,18,"0",-1.0335140410087,0.574066489584588,-2.27486122095275
67,19,"0",-2.12341046468168,2.34741898157363,0.742190597888984
67,20,"0",0.939541070010425,0.980833509175573,-0.743740758020005
67,21,"1",0.218554247623285,1.50203167597203,-1.83151028965914
67,22,"1",-1.51521928716564,0.162974863086683,-0.649102741090667
67,23,"0",1.16579809367066,-2.64152521814069,-0.764078992261572
67,24,"0",-0.65966518059275,-0.442612172536165,-0.455920247569981
67,25,"1",-0.671842398968206,2.62255068736682,0.949013068776203
67,26,"0",1.7763112469375,0.409333795748035,-1.24228274063615
67,27,"0",-1.08816260725982,2.82215745183893,-0.759783105261259
67,28,"0",1.15397426703846,2.03807874353484,-1.92683949559545
67,29,"1",1.6717937707815,-1.54543841457304,-4.30515075767036
67,30,"0",0.56751533792312,0.343551983462667,0.293707796289031
68,1,"1",1.58494227517898,-1.2062359424916,-1.33364846798299
68,2,"1",0.589206721287179,0.636700590280648,0.298940391276695
68,3,"1",1.47233806364374,-0.426628078934713,0.280820954712228
68,4,"0",0.470157480706425,-0.737882330893585,-0.468040923065564
68,5,"1",0.336815871782948,1.55601619182467,0.0321057782859959
68,6,"0",-0.476144645122967,2.26476921244138,0.514800475847564
68,7,"0",1.02374202612657,1.38164043065912,-1.76409069804117
68,8,"0",-2.10840773895361,1.04197336655513,-0.99769242376038
68,9,"0",-2.04411699733774,0.655928703359291,-0.236045233371524
68,10,"0",0.572879265196871,0.707203620262745,0.0680340206797496
68,11,"1",1.45124316877567,-0.226701307707593,0.945143631979936
68,12,"0",-2.18562002675049,1.59340561807352,2.13698723735945
68,13,"1",1.7904861860217,-0.988573513551208,0.169273841537931
68,14,"1",1.00750654305705,-1.40237568180797,-0.415352833604494
68,15,"0",-0.327133898600137,-0.345879246933197,0.908707379489748
68,16,"0",-0.945344471756527,0.910101587975399,1.83886074751047
68,17,"0",-0.719133996343813,-2.53644459246349,-1.86684649866446
68,18,"1",-0.281843602382074,-0.0278843662794764,1.0956716177047
68,19,"0",-1.61525286677227,-1.28300954977332,1.37750698716341
68,20,"1",0.202347086153813,1.75725746230051,0.800159071712208
68,21,"1",-0.401588938214922,1.85646774209334,1.98568695828549
68,22,"0",0.00813604153787395,0.346257665811283,0.290595252949088
68,23,"0",0.70588182000503,-1.58753441167654,-2.48257437436283
68,24,"0",-1.71862852766206,0.573356186486849,0.452353438546607
68,25,"0",1.44341439588283,-2.61996923560033,-1.00482974058671
68,26,"1",-1.72017990052633,0.814756840684997,1.71832294939637
68,27,"1",1.59369985256565,-1.03908735671843,1.06096782930641
68,28,"1",0.0407675237325595,0.293999444973747,0.0608661672577662
68,29,"0",1.59118217114459,-2.81611976752264,-2.64578814779053
68,30,"1",1.32138533420042,-1.01871797656972,-0.792172027074499
69,1,"0",0.771781177419849,0.219934299989618,-0.0989491262072779
69,2,"1",-0.443715811017005,0.414251945989239,-0.030149154355729
69,3,"0",-0.423879079304349,-0.0421078494089605,2.39378741719487
69,4,"0",-0.719646714022778,0.959275986255482,2.21542528503364
69,5,"0",-0.366142359091559,-0.121886021249403,0.51360737667141
69,6,"1",2.33948720586955,-1.4447995122187,0.0664199704552939
69,7,"0",-0.53174161177568,0.393348278292897,0.842508513489733
69,8,"1",1.24504824610557,-0.20635660749232,0.425095360735113
69,9,"0",0.215023359892383,-0.324459364910346,0.181571579043089
69,10,"0",-1.4571087042652,1.40815984125539,1.33679221236987
69,11,"0",-1.81174169214634,0.929325049537553,1.11679284281896
69,12,"1",0.290924678076202,0.199045631832888,0.379485802874045
69,13,"1",-0.22721156791257,0.613109626863907,-0.307716545762559
69,14,"1",1.44264228925932,-1.60034380432319,-1.24498363215429
69,15,"0",-1.54515367920142,0.497897625779684,0.588159533953388
69,16,"0",-0.116272997520772,0.911913337051551,-0.85791625251674
69,17,"1",1.54914870880087,0.19558189288589,-1.08405784345628
69,18,"0",-1.71027750977321,-1.66239508154939,-0.59207081338553
69,19,"1",-0.4950191213209,-0.255066565902161,0.349094793369012
69,20,"1",-1.18696400320457,-1.5565190023221,0.0983017060639702
69,21,"0",-0.658786039730549,-1.27880488203497,0.355609856941076
69,22,"0",-1.0655545615271,-2.01481371858714,-0.304574009178377
69,23,"1",1.74054325748855,-0.300337676051862,-0.164291314756319
69,24,"0",0.282206302669657,0.452124527448351,0.339031785205543
69,25,"1",0.162416780887109,-0.135915520794138,-1.17972634914559
69,26,"0",1.46923070789607,0.815313980297816,0.321851023981505
69,27,"1",-1.48219117171763,1.69452602204231,1.12653957128598
69,28,"1",-0.807124627410287,2.59383023237602,1.46829932819538
69,29,"1",0.586701597190994,0.124910516064177,-2.02093619748364
69,30,"1",0.445759751818977,1.50704588436347,-0.91458862109403
70,1,"0",2.16235936838679,-1.29506992829186,-1.93932450048991
70,2,"0",-1.12111239320188,2.36954315278485,3.16775466421137
70,3,"1",-0.594537111480434,1.1291479515097,1.93810314497566
70,4,"1",1.05053171435789,-1.02428324819264,2.59490065606837
70,5,"0",-0.264636409108854,-0.715319127455492,1.25370593028202
70,6,"1",1.14486971773795,0.126648539114518,1.30308239502083
70,7,"1",-0.569393669860711,0.146809930773372,0.716066018629346
70,8,"0",1.93795844840506,-2.44583677772997,-1.93977261632851
70,9,"0",-1.6338830092827,0.519048440980079,0.0855413759639403
70,10,"0",1.62382009981098,-0.611948565193931,-1.88229584848475
70,11,"1",-0.109420050237334,1.23112942470881,1.44603132842109
70,12,"1",0.777635282600039,-0.684581110091736,-0.890694381204949
70,13,"1",0.627742468580807,1.38509345328938,-0.169225607631033
70,14,"1",-0.146237515990562,0.677001651031785,-0.490343034143701
70,15,"0",-0.672748899156339,0.035470907309845,0.324034175683822
70,16,"1",0.306628759092308,0.0786849538592921,0.46257682937131
70,17,"1",-0.940696428065261,-1.14402046125922,-0.566233476130744
70,18,"1",-0.435870576749143,0.51564258454252,0.622265897201139
70,19,"1",2.13815316749501,0.0580969332154395,-1.43557415940894
70,20,"1",0.921321796969521,-1.13603111356732,-0.943635114658864
70,21,"1",1.67308167058694,-1.34224553190955,1.28889184760155
70,22,"1",2.40626738665718,-1.36211608804995,0.61015940383802
70,23,"1",0.553089792216504,1.03151535984388,0.90681188725255
70,24,"1",1.55242955568111,1.97327369086896,-0.624659465946421
70,25,"1",1.12137952087279,-0.704845992700206,-0.890788556443245
70,26,"0",-1.69795758862879,-0.0883782412668407,-1.44607528594114
70,27,"0",-0.122027198720029,-0.822160734277939,-1.4366164884007
70,28,"0",1.69818202057871,-0.53700010113386,-0.738225736757226
70,29,"0",-1.37963305977933,-0.0181502994551277,1.26941598756751
70,30,"0",1.74833053447609,-2.38317298489805,-1.50501288431147
71,1,"1",-0.200527527691931,0.0758222796841798,1.23268034472377
71,2,"0",0.181127480513983,-0.522436450340119,0.410712751981249
71,3,"0",1.9435760062057,-2.30205581469106,0.0421877509307399
71,4,"1",-0.95024936800658,0.572452249311942,1.67727006325449
71,5,"0",0.179825010982079,0.92075736928303,0.504840404116251
71,6,"0",-2.66654175591774,3.57902613970848,1.62514678930102
71,7,"0",0.22155119321487,2.27227632921293,-0.378122811741763
71,8,"0",-0.713309865621589,2.31409817985481,-0.383953296867531
71,9,"1",1.22839946862789,0.423018923825616,0.0985913808861488
71,10,"0",-1.52810889792349,-0.068827675601222,0.106986967176033
71,11,"1",1.62442041449188,-0.288108872505433,0.283023260144676
71,12,"0",-0.539963150470393,0.554367923156129,1.44126913781664
71,13,"0",-1.05341045909842,1.64635640046817,2.02615964595296
71,14,"0",0.318191272098988,-0.0680333193431451,-0.684971665861257
71,15,"1",-0.748501972174006,-1.81918341090807,-0.306890120160224
71,16,"1",-0.405682249719991,-0.922274512168389,-0.502361310681435
71,17,"1",-0.36701941671608,1.38172798512598,1.43815721783614
71,18,"1",-0.946534630361799,0.74080621754697,-0.361166757001724
71,19,"0",0.871598236404094,-0.206189526132789,-2.04695370608079
71,20,"1",0.832443040605672,0.942788379451133,-1.44013126008522
71,21,"1",-0.737746035899949,0.431928707872508,-0.589151411652378
71,22,"1",1.98716912682865,-0.542340730117945,-1.03456025847764
71,23,"1",0.875666720306887,-0.50572536937959,-0.711729302430068
71,24,"1",-1.89671481764232,1.2950082634699,1.44174467731216
71,25,"1",-1.74016248653883,2.20259762767208,2.05225699170261
71,26,"0",-0.668640661394539,1.74656565548346,-0.985228509680448
71,27,"0",-0.31808977135628,0.825971974280101,0.781027861360124
71,28,"1",0.181885484251744,-0.0558732226565503,-0.237334833402236
71,29,"0",-1.60344404759253,1.0884798408798,-1.05464898946104
71,30,"1",0.224849937296263,0.0668064332790458,-0.302397092817319
72,1,"1",-0.46879199481295,-1.41493429933823,1.45547645072379
72,2,"0",-0.3851360538822,-1.12011671073876,1.38840350899081
72,3,"1",-0.463578888131374,-0.700795087668236,3.28704624155218
72,4,"1",0.658641998284782,-1.65511498370595,0.96036419273728
72,5,"1",-1.38612192053318,1.82953327244107,1.09019957944129
72,6,"0",0.801062019019716,-0.135555039439975,0.472106009550206
72,7,"0",-0.95003848926201,1.96336246078908,0.829715983618423
72,8,"1",-1.91117884380891,1.87404815742586,1.77539830245573
72,9,"0",0.525693601204661,1.70578793790381,0.866095229119787
72,10,"0",0.244342824750919,-0.32015082458826,1.14598711783814
72,11,"0",-2.14424092670795,0.86569954814352,0.499346885271359
72,12,"1",0.871414605603962,0.974314142770163,1.11795349726519
72,13,"0",1.09170487596222,-1.95134567958409,-1.20752925641156
72,14,"0",-0.776790160541917,1.38338634196256,1.96820810246196
72,15,"0",1.59826545846515,-0.481593505158788,-0.744178139584115
72,16,"1",-0.397046517373902,0.0521261375987296,0.0167102583717907
72,17,"0",-2.00359626951138,0.794581604110252,0.229752070530414
72,18,"0",-0.213147909448585,0.595630012097763,0.944008608269041
72,19,"0",1.02147781176868,-1.14168010904859,-1.34626194782961
72,20,"1",-0.645856120060188,0.209721123819898,-0.7923113569042
72,21,"0",0.783343042994631,-0.846055314666718,-1.63927947315921
72,22,"0",-0.926152049839746,3.21499574154781,0.968982150630753
72,23,"1",0.286943343554529,-0.705414392451175,0.452666589941194
72,24,"1",-1.40896799984721,-0.574133706819867,0.570630579264259
72,25,"0",1.51904495957849,-1.17262572512076,-1.64186650694436
72,26,"0",-0.0507146750314522,1.65431966481758,-0.341289323990242
72,27,"1",1.08691242458689,0.699659733470726,-0.247100772378043
72,28,"0",-0.606727330344523,1.24434561589896,0.504119357553121
72,29,"1",1.38424998644276,0.238742826661023,-1.15278646821758
72,30,"1",-1.79755086016188,2.97489294392915,-0.06695105887022
73,1,"1",2.09619537315215,-0.291259480061256,-1.92569571028475
73,2,"0",0.232243525749105,-0.98685393090627,-1.73467777286583
73,3,"1",1.30081839676626,2.24047448987129,-1.04048091786972
73,4,"1",1.28513543138122,2.06816129758843,-1.05903260642183
73,5,"0",-0.422722550902073,0.381805203901011,-0.0166270076623283
73,6,"0",-0.312314778873663,0.154377980713876,-0.367702370351159
73,7,"0",-1.78621320496646,1.50739567533657,-1.17673097456842
73,8,"0",1.97469661582995,-0.987280254819141,0.300883637808305
73,9,"1",-0.971515056485618,1.18568745399302,1.7922812898886
73,10,"1",0.602104935139711,-0.250756333063256,-0.0137979292576754
73,11,"1",-0.633782653599187,1.10576822957416,1.51408862646797
73,12,"0",-0.598608412618388,-0.252073068063738,-0.365614834414922
73,13,"1",-0.790584735089302,-0.594575193541228,0.751176797963739
73,14,"0",-0.642488125680392,1.17983254493683,0.875895814126936
73,15,"1",0.0780889299644981,1.58973948682329,0.383277806909044
73,16,"1",-0.104083597753065,0.672592262910332,1.07290393426262
73,17,"1",0.773947132857995,-0.27817192802366,1.77648700431351
73,18,"0",0.275423617390111,-0.0857592845804707,3.11412832325667
73,19,"0",-1.37042975897403,-1.29274115037302,0.904377999602916
73,20,"1",0.350849017160406,-3.97267755551009,-0.390633986054256
73,21,"1",-1.49896144943635,-0.193035965880233,1.28495887607002
73,22,"1",-1.95719406636789,2.71489194583268,2.48434082792121
73,23,"0",0.351201513046469,0.723700298670677,0.802268132546385
73,24,"1",-0.659010057788185,0.971399926054176,-0.971693101687944
73,25,"1",0.596581098569527,0.756354209081778,-0.977552166221223
73,26,"0",-1.71750631684003,2.83084843188976,-1.44492518141085
73,27,"1",1.39866065236666,1.99965857779316,-2.32969916634805
73,28,"1",0.378403177396436,2.56720185838398,-0.856580739494123
73,29,"1",-0.00520632661454309,3.05741355451304,0.4001597072882
73,30,"1",1.08899679358272,0.571179946763946,-0.722739310624419
74,1,"0",-1.50613357997591,-0.100763199043005,1.49090397058874
74,2,"0",1.04760047326988,0.872039753211499,1.1553593900793
74,3,"0",-2.13739433036943,1.6358774465678,2.10337622772423
74,4,"1",1.98590857354505,-1.55790569066743,-0.643906652453449
74,5,"1",2.26976086580065,-0.726422817418426,-0.115966967304069
74,6,"0",1.69054861819559,-0.0088729060274646,0.793746587399498
74,7,"0",1.53379457667942,-2.21241807202677,-2.01056626434814
74,8,"1",-2.11465937659738,0.762825281312736,0.297339790216366
74,9,"1",-0.458810250788828,0.292976832911802,0.396920430840895
74,10,"0",0.340520237452416,-0.425430785949199,-1.3897166436148
